-3.033454	0.766209	-28.873056	
-3.032965	0.766732	-28.873434	
-3.035324	0.771833	-28.864620	
-3.033970	0.772612	-28.866287	
-3.036332	0.776500	-28.858580	
-3.045070	0.778994	-30.848951	
-3.054730	0.781379	-30.829657	
-3.062366	0.786448	-30.811249	
-3.069556	0.792244	-30.792906	
-3.080346	0.799677	-30.766634	
-3.089666	0.805927	-30.789175	
-3.101905	0.814460	-30.758610	
-3.112030	0.823056	-30.731773	
-3.120422	0.827632	-30.712107	
-3.130344	0.836823	-30.685040	
-3.140476	0.840780	-30.662880	
-3.151962	0.844002	-31.626158	
-3.163020	0.849617	-31.600998	
-3.171981	0.849869	-31.585005	
-3.185206	0.854118	-31.557428	
-3.190429	0.850834	-31.551605	
-3.193030	0.849536	-32.437553	
-3.198583	0.850617	-32.426826	
-3.202285	0.848073	-32.423069	
-3.205964	0.849523	-32.415195	
-3.204536	0.850406	-32.416748	
-3.200587	0.851590	-32.422348	
-3.199765	0.855300	-32.996365	
-3.196474	0.857850	-32.999359	
-3.192191	0.864372	-32.999813	
-3.189147	0.867798	-33.001434	
-3.189718	0.872844	-32.995041	
-3.190621	0.875732	-32.990383	
-3.191826	0.876643	-32.987312	
-3.191391	0.878326	-32.986267	
-3.192993	0.878920	-32.982849	
-3.196033	0.882347	-32.973900	
-3.197365	0.882045	-32.971916	
-3.197778	0.885769	-34.771626	
-3.197156	0.888697	-34.769356	
-3.199573	0.896270	-34.756538	
-3.201057	0.905917	-34.742973	
-3.199558	0.909965	-34.740948	
-3.198273	0.917624	-34.734436	
-3.196784	0.921954	-36.199303	
-3.199573	0.926383	-36.189186	
-3.203575	0.933064	-36.174278	
-3.207982	0.937070	-36.161888	
-3.215400	0.939526	-36.146175	
-3.221034	0.938653	-36.387558	
-3.228050	0.937453	-36.376827	
-3.236906	0.939997	-36.358315	
-3.241929	0.940942	-36.348423	
-3.244374	0.946807	-36.337006	
-3.246251	0.947672	-36.332687	
-3.249031	0.950239	-38.150497	
-3.252060	0.953903	-38.140640	
-3.253865	0.957941	-38.132389	
-3.254804	0.968129	-38.117748	
-3.255545	0.972976	-38.110283	
-3.257761	0.979070	-38.554314	
-3.264204	0.987085	-38.533115	
-3.270863	0.994536	-38.512283	
-3.281042	1.003207	-38.483932	
-3.291148	1.013379	-38.453781	
-3.298898	1.018656	-38.433903	
-3.308825	1.025388	-39.493465	
-3.321696	1.030437	-39.465176	
-3.334199	1.035695	-39.437222	
-3.341702	1.044209	-39.413361	
-3.350518	1.052511	-39.387581	
-3.360021	1.056999	-40.291004	
-3.372314	1.058565	-40.268036	
-3.378696	1.064731	-40.248760	
-3.382719	1.067090	-40.238708	
-3.389756	1.073806	-40.217564	
-3.398297	1.077254	-40.198360	
-3.400611	1.078606	-40.900051	
-3.398383	1.080709	-40.900867	
-3.402157	1.087010	-40.885571	
-3.407015	1.091464	-40.871033	
-3.407528	1.095577	-40.864365	
-3.404444	1.100964	-40.862019	
-3.402818	1.106034	-40.857639	
-3.406224	1.108559	-40.848293	
-3.406807	1.113264	-40.840683	
-3.408134	1.124642	-40.822422	
-3.415054	1.131591	-40.800888	
-3.415420	1.131389	-43.090675	
-3.414917	1.137165	-43.082859	
-3.421960	1.140427	-43.066212	
-3.430218	1.144087	-43.046944	
-3.435993	1.152415	-43.024830	
-3.441791	1.154371	-43.012215	
-3.446074	1.155708	-44.195660	
-3.448555	1.157335	-44.188950	
-3.454443	1.163448	-44.169495	
-3.462813	1.167691	-44.148811	
-3.467091	1.173166	-44.133060	
-3.467181	1.177945	-45.072289	
-3.467680	1.179556	-45.068924	
-3.468778	1.183250	-45.061287	
-3.476721	1.193968	-45.031330	
-3.483861	1.198752	-45.012062	
-3.483587	1.197125	-45.015079	
-3.480804	1.196528	-45.884041	
-3.482326	1.194530	-45.884800	
-3.489022	1.191898	-45.878075	
-3.491594	1.196899	-45.865669	
-3.491309	1.200012	-45.861057	
-3.489482	1.199784	-46.625633	
-3.490032	1.202877	-46.619514	
-3.491389	1.206344	-46.611431	
-3.492982	1.212280	-46.598804	
-3.493164	1.220648	-46.584419	
-3.492441	1.227422	-46.574223	
-3.496521	1.226582	-47.342491	
-3.500677	1.230155	-47.329643	
-3.508406	1.231819	-47.314228	
-3.516975	1.232536	-47.299046	
-3.524745	1.228938	-47.292503	
-3.531087	1.226225	-48.167374	
-3.540410	1.229552	-48.146877	
-3.551994	1.229527	-48.128502	
-3.561274	1.231986	-48.109535	
-3.561161	1.236741	-48.101589	
-3.561571	1.236760	-48.100903	
-3.564278	1.236467	-49.463696	
-3.568268	1.241852	-49.447803	
-3.569467	1.249366	-49.432529	
-3.569434	1.253026	-49.426071	
-3.567755	1.260153	-49.416039	
-3.567632	1.263789	-49.627102	
-3.569136	1.263445	-49.625343	
-3.569245	1.263587	-49.624916	
-3.566682	1.274342	-49.609703	
-3.569185	1.269010	-49.615299	
-3.569035	1.267547	-49.618153	
-3.566231	1.274636	-51.417118	
-3.569579	1.271531	-51.417759	
-3.571234	1.273435	-51.411617	
-3.566204	1.280287	-51.406559	
-3.568426	1.278912	-51.405697	
-3.574912	1.279345	-51.394833	
-3.572819	1.283907	-50.940804	
-3.571555	1.288122	-50.934994	
-3.572470	1.290364	-50.929443	
-3.577837	1.295088	-50.912422	
-3.580325	1.297295	-50.904495	
-3.579644	1.294922	-51.678467	
-3.578266	1.296088	-51.678387	
-3.577560	1.297497	-51.676788	
-3.577858	1.295866	-51.679459	
-3.583018	1.296170	-51.670753	
-3.585805	1.298768	-51.661369	
-3.583920	1.297994	-51.658321	
-3.582411	1.297193	-51.662327	
-3.580697	1.295962	-51.667507	
-3.579596	1.298216	-51.664845	
-3.580999	1.302485	-51.654182	
-3.578382	1.306900	-53.435078	
-3.576726	1.315790	-53.420067	
-3.579158	1.319968	-53.408165	
-3.574117	1.318779	-53.418125	
-3.567828	1.326161	-53.413090	
-3.568897	1.328641	-53.406597	
-3.571298	1.329789	-53.339046	
-3.569107	1.335374	-53.331326	
-3.562578	1.334182	-53.343632	
-3.559232	1.333623	-53.349838	
-3.554923	1.330495	-53.362591	
-3.549832	1.331396	-54.355373	
-3.541250	1.326939	-54.377560	
-3.532094	1.328739	-54.387760	
-3.530450	1.329661	-54.388359	
-3.525488	1.328167	-54.398952	
-3.517363	1.327944	-54.411728	
-3.511234	1.329765	-54.007938	
-3.507963	1.330117	-54.012230	
-3.506911	1.332957	-54.008034	
-3.505494	1.335675	-54.004646	
-3.502800	1.336068	-54.007973	
-3.504421	1.338254	-55.785049	
-3.504683	1.341294	-55.778328	
-3.508276	1.343114	-55.769287	
-3.516149	1.346955	-55.749767	
-3.520188	1.347091	-55.743568	
-3.522779	1.348811	-55.736191	
-3.527977	1.347313	-54.576073	
-3.535043	1.347908	-54.563972	
-3.543072	1.348061	-54.551308	
-3.547429	1.348198	-54.544315	
-3.547964	1.345185	-54.549805	
-3.547465	1.340836	-54.559681	
-3.546218	1.337730	-56.434643	
-3.545365	1.335771	-56.440163	
-3.541782	1.332993	-56.451511	
-3.533643	1.330485	-56.469032	
-3.525398	1.329837	-56.482658	
-3.519865	1.328609	-57.627518	
-3.515945	1.330470	-57.629063	
-3.507413	1.333717	-57.634205	
-3.500789	1.333171	-57.644981	
-3.495493	1.329812	-57.660069	
-3.486986	1.323748	-57.685768	
-3.485545	1.322458	-58.020233	
-3.483239	1.316525	-58.036396	
-3.480499	1.314058	-58.045612	
-3.480034	1.311580	-58.051670	
-3.479136	1.309899	-58.056591	
-3.475501	1.308794	-58.933998	
-3.468884	1.306873	-58.947708	
-3.466055	1.306143	-58.953362	
-3.464134	1.301721	-58.966141	
-3.459499	1.298559	-58.979870	
-3.453864	1.299513	-58.985638	
-3.448242	1.295729	-59.540897	
-3.446448	1.293228	-59.548950	
-3.441453	1.293378	-59.555393	
-3.434302	1.288439	-59.576176	
-3.435477	1.284548	-59.583324	
-3.434281	1.285023	-58.913509	
-3.425740	1.281589	-58.933418	
-3.419869	1.281518	-58.941872	
-3.411227	1.279806	-58.957973	
-3.411321	1.278531	-58.960751	
-3.407577	1.277611	-58.968132	
-3.397974	1.281979	-60.043320	
-3.396017	1.285441	-60.037868	
-3.396360	1.289697	-60.027321	
-3.394139	1.293783	-60.020767	
-3.392793	1.297660	-60.013485	
-3.390164	1.296927	-61.082867	
-3.392799	1.301266	-61.068958	
-3.397861	1.302579	-61.058979	
-3.401151	1.299014	-61.063023	
-3.406658	1.298176	-61.057564	
-3.412271	1.294245	-61.059345	
-3.417598	1.292997	-62.286591	
-3.426464	1.292105	-62.277172	
-3.432096	1.294677	-62.263580	
-3.438126	1.297316	-62.249306	
-3.443243	1.297505	-62.242146	
-3.442763	1.296742	-62.244625	
-3.446507	1.300820	-63.364162	
-3.455562	1.303619	-63.345787	
-3.463020	1.307562	-63.326603	
-3.463136	1.311082	-63.317787	
-3.460977	1.308293	-63.327400	
-3.461937	1.307390	-64.512497	
-3.464880	1.306705	-64.510590	
-3.464977	1.313716	-64.492767	
-3.461401	1.314899	-64.494194	
-3.454953	1.311386	-64.511032	
-3.446078	1.311975	-64.520500	
-3.438176	1.313543	-66.244530	
-3.440048	1.310727	-66.249748	
-3.435039	1.314756	-66.245071	
-3.424376	1.316685	-66.252670	
-3.413393	1.312385	-66.277100	
-3.405538	1.306738	-65.616951	
-3.409583	1.313940	-65.593056	
-3.410411	1.312376	-65.596153	
-3.399077	1.316912	-65.598083	
-3.393441	1.321610	-65.592621	
-3.400687	1.325320	-65.574013	
-3.410869	1.326722	-66.719444	
-3.406017	1.333988	-66.705925	
-3.406822	1.340611	-66.687538	
-3.422621	1.345276	-66.656845	
-3.429902	1.352397	-66.629585	
-3.428743	1.352164	-67.788383	
-3.431191	1.352293	-67.785187	
-3.432546	1.353331	-67.780731	
-3.428008	1.352123	-67.789352	
-3.420921	1.352355	-67.796921	
-3.419693	1.350668	-67.803024	
-3.417890	1.353628	-67.809494	
-3.404133	1.361524	-67.803345	
-3.385828	1.361446	-67.825333	
-3.372510	1.366779	-67.825951	
-3.364460	1.368760	-67.829857	
-3.354509	1.370564	-70.649063	
-3.342736	1.374634	-70.649513	
-3.330586	1.377900	-70.652634	
-3.326379	1.375020	-70.665146	
-3.327080	1.375023	-70.664421	
-3.324583	1.377892	-70.658798	
-3.322706	1.374940	-69.779968	
-3.329771	1.375023	-69.772163	
-3.333681	1.371283	-69.778610	
-3.336048	1.368703	-69.783424	
-3.344431	1.365464	-69.783661	
-3.354609	1.364807	-69.774612	
-3.359625	1.361819	-69.777748	
-3.363528	1.355882	-69.790482	
-3.367563	1.359593	-69.775566	
-3.372978	1.361895	-69.763184	
-3.380726	1.365343	-69.745018	
-3.383717	1.371655	-70.457664	
-3.388271	1.375751	-70.441017	
-3.396950	1.379523	-70.420959	
-3.405226	1.384580	-70.397598	
-3.412514	1.391410	-70.370125	
-3.422396	1.396209	-70.345772	
-3.430291	1.399479	-71.573524	
-3.437213	1.400123	-71.564789	
-3.446268	1.401649	-71.551369	
-3.459718	1.406615	-71.523537	
-3.468195	1.409681	-71.506172	
-3.473176	1.413181	-71.468758	
-3.476445	1.414266	-71.462074	
-3.483283	1.418719	-71.441483	
-3.487552	1.424489	-71.419556	
-3.487821	1.429998	-71.402588	
-3.486990	1.437151	-71.381790	
-3.482929	1.441772	-73.568611	
-3.478095	1.448997	-73.550636	
-3.472230	1.453871	-73.540962	
-3.467695	1.460749	-73.523804	
-3.460584	1.466815	-73.511620	
-3.447489	1.469554	-73.424522	
-3.437604	1.468845	-73.435722	
-3.426874	1.468318	-73.447136	
-3.414236	1.467315	-73.461716	
-3.398850	1.468037	-73.473587	
-3.381021	1.465786	-73.496597	
-3.364912	1.460662	-72.737129	
-3.349727	1.454903	-72.769127	
-3.330882	1.448056	-72.807869	
-3.308629	1.439645	-72.854500	
-3.274222	1.424686	-72.932304	
-3.235961	1.413895	-74.112839	
-3.214469	1.401729	-74.168800	
-3.204300	1.396222	-74.194489	
-3.177218	1.385350	-74.251244	
-3.146593	1.377765	-74.300964	
-3.117700	1.367847	-74.356094	
-3.101615	1.361951	-72.991013	
-3.097548	1.359281	-73.002975	
-3.087517	1.362205	-73.003586	
-3.078117	1.361428	-73.014832	
-3.073415	1.361022	-73.020500	
-3.070236	1.360994	-73.218735	
-3.074818	1.363113	-73.207954	
-3.082324	1.364905	-73.195419	
-3.089571	1.365432	-73.186981	
-3.086801	1.360128	-73.205818	
-3.081389	1.353305	-73.231773	
-3.089688	1.352073	-73.935577	
-3.110267	1.347203	-73.932129	
-3.123342	1.344071	-73.930046	
-3.127990	1.347672	-73.915443	
-3.130278	1.335759	-73.948502	
-3.131142	1.324860	-73.979813	
-3.128896	1.324745	-74.013153	
-3.130964	1.325698	-74.008553	
-3.142484	1.332025	-73.979912	
-3.146756	1.337082	-73.961273	
-3.136619	1.335051	-73.976044	
-3.129766	1.329458	-73.610374	
-3.124161	1.327170	-73.622116	
-3.114360	1.328708	-73.626251	
-3.104720	1.332036	-73.624954	
-3.097785	1.331805	-73.631775	
-3.087852	1.324733	-73.661430	
-3.071185	1.315506	-73.280762	
-3.046695	1.306314	-73.332085	
-3.027984	1.300619	-73.367126	
-3.016093	1.295204	-73.394882	
-3.002980	1.288858	-73.426605	
-2.987972	1.281295	-73.426003	
-2.964903	1.271383	-73.476692	
-2.928601	1.253765	-73.562279	
-2.883644	1.241000	-73.640808	
-2.868923	1.238397	-73.661728	
-2.870958	1.235014	-73.670029	
-2.848766	1.227795	-73.808800	
-2.808041	1.220817	-73.864914	
-2.776729	1.212001	-73.918076	
-2.771525	1.206792	-73.937935	
-2.775066	1.208457	-73.929970	
-2.762264	1.215034	-75.480721	
-2.746574	1.212974	-75.500038	
-2.743242	1.208094	-75.517990	
-2.742971	1.203379	-75.532928	
-2.748119	1.202640	-75.531021	
-2.758618	1.206182	-75.511360	
-2.761593	1.207525	-73.934090	
-2.759212	1.195359	-73.972870	
-2.760786	1.186349	-73.998650	
-2.776304	1.181373	-74.000008	
-2.792450	1.176541	-74.000374	
-2.796139	1.175728	-76.431923	
-2.796050	1.174603	-76.435455	
-2.803930	1.170850	-76.441071	
-2.804282	1.164580	-76.460144	
-2.797411	1.164987	-76.464081	
-2.798438	1.171110	-76.444420	
-2.803576	1.176775	-75.991516	
-2.802771	1.182546	-75.974693	
-2.797271	1.185129	-75.971107	
-2.790101	1.181438	-75.987762	
-2.784826	1.180283	-75.995300	
-2.775569	1.182412	-75.995956	
-2.765746	1.179900	-75.210434	
-2.763116	1.175897	-75.224602	
-2.755572	1.167512	-75.255898	
-2.738847	1.158620	-75.296066	
-2.719397	1.149868	-75.337929	
-2.705517	1.140393	-74.108658	
-2.696308	1.130963	-74.144623	
-2.682841	1.122066	-74.182625	
-2.663738	1.113702	-74.223816	
-2.642749	1.105259	-74.266769	
-2.616072	1.091805	-74.329315	
-2.578493	1.082612	-74.484108	
-2.564553	1.080618	-74.501907	
-2.558380	1.078014	-74.514954	
-2.537159	1.073394	-74.546730	
-2.503977	1.070525	-74.583229	
-2.480109	1.064501	-75.294258	
-2.475775	1.061835	-75.305580	
-2.474558	1.066996	-75.291252	
-2.461805	1.069293	-75.294518	
-2.451421	1.065023	-75.315331	
-2.448734	1.059508	-75.333763	
-2.449258	1.055103	-74.504539	
-2.455330	1.053888	-74.503075	
-2.464996	1.052270	-74.499825	
-2.467145	1.048353	-74.509598	
-2.465555	1.037150	-74.543976	
-2.467532	1.026740	-74.683624	
-2.479423	1.021723	-74.688683	
-2.489631	1.019436	-74.687050	
-2.491928	1.018763	-74.687149	
-2.492332	1.019854	-74.683586	
-2.493767	1.018201	-74.687302	
-2.494735	1.016290	-75.798897	
-2.490090	1.022290	-75.785034	
-2.489485	1.027354	-75.770882	
-2.491859	1.033507	-75.751366	
-2.490433	1.038633	-75.737648	
-2.484169	1.039518	-74.829987	
-2.479100	1.037452	-74.840309	
-2.473501	1.037107	-74.845932	
-2.466941	1.037234	-74.850929	
-2.463330	1.033050	-74.866348	
-2.460268	1.025635	-74.890961	
-2.453854	1.015671	-75.722542	
-2.441640	1.006408	-75.759430	
-2.427276	0.997110	-75.798012	
-2.417147	0.987816	-75.833321	
-2.409826	0.979335	-75.864052	
-2.397417	0.970540	-75.899551	
-2.379771	0.963696	-75.933174	
-2.358923	0.959048	-75.962639	
-2.339777	0.953315	-75.993980	
-2.315779	0.946573	-76.031876	
-2.295463	0.945490	-76.050217	
-2.283835	0.944017	-74.570900	
-2.265544	0.940571	-74.596298	
-2.242126	0.938161	-74.622826	
-2.220716	0.935876	-74.647255	
-2.213377	0.932849	-74.662254	
-2.211347	0.932842	-74.663940	
-2.199697	0.932695	-76.009590	
-2.187814	0.927882	-76.032562	
-2.186489	0.922363	-76.049774	
-2.190909	0.916748	-76.063011	
-2.195325	0.911933	-76.073914	
-2.199270	0.908108	-74.899994	
-2.203639	0.904953	-74.905739	
-2.205302	0.899523	-74.920326	
-2.205608	0.888391	-74.952721	
-2.211254	0.885346	-74.957138	
-2.221548	0.885057	-74.949753	
-2.225852	0.882947	-75.407372	
-2.228136	0.884327	-75.401466	
-2.228655	0.886018	-75.396027	
-2.228442	0.884701	-75.400116	
-2.228401	0.887299	-75.392410	
-2.225722	0.893969	-76.548141	
-2.226053	0.899047	-76.533104	
-2.227326	0.902825	-76.521187	
-2.224811	0.904757	-76.517334	
-2.220635	0.902985	-76.525459	
-2.216878	0.901192	-76.533348	
-2.212138	0.899580	-75.876122	
-2.208380	0.895356	-75.891273	
-2.204766	0.889141	-75.912132	
-2.198198	0.880648	-75.941841	
-2.189487	0.871571	-75.974831	
-2.177999	0.862342	-75.273689	
-2.166356	0.855133	-75.303680	
-2.158258	0.849049	-75.327629	
-2.148891	0.841629	-75.356422	
-2.133276	0.836360	-75.383743	
-2.113898	0.832527	-75.409737	
-2.096055	0.828269	-77.602089	
-2.081564	0.826482	-77.616791	
-2.063061	0.822339	-77.640991	
-2.038723	0.819800	-77.664230	
-2.020948	0.818238	-77.680313	
-2.008528	0.816907	-77.692238	
-1.993231	0.813014	-77.713478	
-1.974722	0.808954	-77.737236	
-1.962616	0.803641	-77.760506	
-1.957059	0.799123	-77.777245	
-1.952118	0.795900	-77.789803	
-1.945421	0.792253	-76.077805	
-1.944065	0.787674	-76.092400	
-1.948005	0.783291	-76.102478	
-1.951816	0.779957	-76.109543	
-1.954911	0.778538	-76.111450	
-1.958515	0.775701	-76.117203	
-1.957477	0.767210	-76.444023	
-1.955215	0.761764	-76.461281	
-1.960874	0.762604	-76.454895	
-1.970715	0.763525	-76.445328	
-1.976227	0.762405	-76.444679	
-1.974855	0.764658	-76.442619	
-1.974059	0.763370	-76.446930	
-1.975634	0.763050	-76.446747	
-1.974671	0.765262	-76.440987	
-1.974251	0.768959	-76.430519	
-1.978924	0.772090	-76.418076	
-1.979395	0.773125	-75.527069	
-1.974310	0.772171	-75.533646	
-1.970664	0.768885	-75.545853	
-1.968720	0.765705	-75.556465	
-1.967243	0.763141	-75.564964	
-1.964035	0.759275	-76.343010	
-1.958301	0.754105	-76.362335	
-1.953447	0.745891	-76.389969	
-1.944615	0.737858	-76.419914	
-1.932533	0.733210	-76.442230	
-1.921032	0.730467	-76.458511	
-1.912743	0.725799	-76.147858	
-1.902691	0.721632	-76.167450	
-1.887004	0.718631	-76.187729	
-1.870627	0.715644	-76.208427	
-1.854193	0.712691	-76.229034	
-1.840565	0.711112	-77.811150	
-1.825616	0.708282	-77.828728	
-1.802708	0.701783	-77.861847	
-1.782292	0.696908	-77.888657	
-1.773515	0.692967	-77.905472	
-1.762540	0.687219	-77.928848	
-1.746593	0.682106	-77.090324	
-1.732748	0.677477	-77.112877	
-1.726163	0.671285	-77.135078	
-1.724343	0.668316	-77.144829	
-1.719136	0.665329	-77.156876	
-1.714435	0.662944	-76.128593	
-1.717938	0.661633	-76.129868	
-1.722806	0.659652	-76.132088	
-1.725699	0.658679	-76.132820	
-1.726837	0.661243	-76.124535	
-1.725675	0.653233	-76.148689	
-1.727228	0.653423	-76.542183	
-1.735250	0.653988	-76.534904	
-1.745049	0.654124	-76.527618	
-1.750664	0.654590	-76.522308	
-1.748675	0.653102	-76.528038	
-1.746873	0.648952	-76.541367	
-1.748852	0.650041	-78.110268	
-1.751631	0.651680	-78.103699	
-1.756560	0.652596	-78.097908	
-1.759073	0.655041	-78.089127	
-1.755898	0.652888	-78.097458	
-1.750689	0.650815	-77.102043	
-1.747615	0.650411	-77.105293	
-1.747886	0.647072	-77.114822	
-1.748646	0.647116	-77.114182	
-1.744508	0.646406	-77.119034	
-1.735907	0.643039	-77.134605	
-1.730460	0.636268	-76.335968	
-1.721513	0.629519	-76.361710	
-1.711188	0.626467	-76.377762	
-1.703853	0.624308	-76.389137	
-1.696193	0.620890	-76.404343	
-1.687824	0.616185	-76.415962	
-1.674786	0.610390	-76.442337	
-1.659873	0.605596	-76.467072	
-1.646135	0.603515	-76.482979	
-1.636003	0.600798	-76.498169	
-1.626639	0.598060	-76.512856	
-1.608938	0.590703	-77.063736	
-1.584423	0.584191	-77.099701	
-1.573997	0.579893	-77.119476	
-1.570025	0.576408	-77.132446	
-1.557892	0.573742	-77.148544	
-1.541534	0.570544	-76.329201	
-1.530349	0.566284	-76.349182	
-1.528538	0.562780	-76.360435	
-1.526992	0.561636	-76.364777	
-1.520792	0.562748	-76.365936	
-1.521446	0.562909	-76.365021	
-1.525493	0.561569	-77.028633	
-1.525887	0.560757	-77.030655	
-1.526786	0.560538	-77.030685	
-1.528398	0.552560	-77.052025	
-1.529940	0.551193	-77.054863	
-1.537751	0.550616	-77.100388	
-1.544090	0.549936	-77.098152	
-1.551359	0.549552	-77.094452	
-1.551047	0.548311	-77.098198	
-1.549015	0.542732	-77.115425	
-1.550054	0.542528	-77.115326	
-1.551370	0.543843	-77.516350	
-1.554976	0.544865	-77.511070	
-1.560216	0.548270	-77.497864	
-1.558175	0.549161	-77.496613	
-1.550169	0.549105	-77.501945	
-1.543811	0.548600	-77.507500	
-1.540843	0.547867	-78.273125	
-1.545532	0.550411	-78.262856	
-1.545131	0.550759	-78.262085	
-1.540286	0.549355	-78.269135	
-1.544884	0.540850	-78.291084	
-1.554853	0.533917	-78.183952	
-1.563304	0.533391	-78.180359	
-1.570666	0.531123	-78.182388	
-1.575137	0.527895	-78.188904	
-1.578301	0.524802	-78.195831	
-1.583606	0.520547	-78.204781	
-1.588353	0.520854	-75.765816	
-1.591616	0.523763	-75.755043	
-1.591820	0.527328	-75.744637	
-1.588883	0.529033	-75.741898	
-1.586571	0.529365	-75.742653	
-1.586520	0.531091	-77.165886	
-1.582212	0.533574	-77.161613	
-1.572167	0.534798	-77.164734	
-1.559479	0.533532	-77.176720	
-1.546041	0.528775	-77.199188	
-1.531893	0.523744	-77.222870	
-1.511872	0.518461	-76.360558	
-1.487403	0.513397	-76.391411	
-1.460055	0.508479	-76.423744	
-1.431666	0.497996	-76.472191	
-1.407160	0.486306	-76.521255	
-1.383655	0.478958	-77.188858	
-1.366266	0.471817	-77.219673	
-1.342807	0.461889	-77.261978	
-1.317860	0.453034	-77.302170	
-1.273474	0.439026	-77.368629	
-1.254707	0.431953	-77.399818	
-1.250699	0.431930	-77.251732	
-1.244095	0.428928	-77.264259	
-1.222784	0.427530	-77.281616	
-1.201930	0.421479	-77.311562	
-1.198397	0.421246	-77.314430	
-1.203626	0.420457	-77.761353	
-1.202676	0.424902	-77.749374	
-1.202730	0.428911	-77.738007	
-1.208823	0.428365	-77.735779	
-1.216926	0.426468	-77.736122	
-1.218820	0.423274	-77.743988	
-1.220836	0.421650	-77.496666	
-1.227041	0.419113	-77.499855	
-1.234409	0.420009	-77.492798	
-1.238351	0.408942	-77.521080	
-1.239911	0.403945	-77.533989	
-1.247859	0.404309	-77.528053	
-1.249499	0.400921	-77.536453	
-1.251112	0.400063	-77.537842	
-1.249210	0.402842	-77.531296	
-1.250367	0.403220	-77.529533	
-1.257910	0.404629	-77.520943	
-1.255093	0.410093	-78.735718	
-1.252360	0.413980	-78.726288	
-1.256222	0.416176	-78.717888	
-1.258643	0.416455	-78.715721	
